openspending_id,amount,to_name,to_label,from_name,from_label,time_name,time_year,time_month,time_day,time_week,time_yearmonth,time_quarter,time
5080d3e67b71c9c1e36b81dfc78b96fe1a014e42,8466417.0,syslumadurinn-a-hofn-i-hornafirdi,Sýslumaðurinn á Höfn í Hornafirði,06,Innanríkisráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
0015b7d8f408ad149262f0517833dc09f1bac4e0,8215389.0,syslumadurinn-i-vik-i-myrdal,Sýslumaðurinn í Vík í Mýrdal,06,Innanríkisráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
ec45c1cd4f3259dc8cd5484c7ba47133dbce5585,50038521.0,syslumadurinn-a-hvolsvelli,Sýslumaðurinn á Hvolsvelli,06,Innanríkisráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
d8d57d8efe5e2014efb2d6d077edaef1bd072ecf,49227038.0,syslumadurinn-i-vestmannaeyjum,Sýslumaðurinn í Vestmannaeyjum,06,Innanríkisráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
024755900fd3f37bafa67aee315ac4aec5f36806,100590390.0,syslumadurinn-a-selfossi,Sýslumaðurinn á Selfossi,06,Innanríkisráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
8126d5fffb4dff2d7ee19f68f3151db9b78c6131,37055066.0,syslumadurinn-i-reykjanesbae,Sýslumaðurinn í Reykjanesbæ,06,Innanríkisráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
3992c756375084d571cb510607ee5f43ac4202bf,46552588.0,syslumadurinn-i-hafnarfirdi,Sýslumaðurinn í Hafnarfirði,06,Innanríkisráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
5679bb728a9af078bbef3ecf36d05f7d8a153dcd,55393389.0,syslumadurinn-i-kopavogi,Sýslumaðurinn í Kópavogi,06,Innanríkisráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
27af3ddd5f194822d855abe75f12b1fcfd2ccc45,21491813.0,ymis-rekstrarkostnadur-syslumannsembaetta,Ýmis rekstrarkostnaður sýslumannsembætta,06,Innanríkisráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
4738b2ffb0869cce7b704f0a1128adf05de41e71,321157852.0,fangelsismalastofnun-rikisins,Fangelsismálastofnun ríkisins,06,Innanríkisráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
57202fbdb060a47e26a459f7958a1cc2bdb1f09d,12792216.0,fangelsisbyggingar,Fangelsisbyggingar,06,Innanríkisráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
8728195a9b4276ef963ab782ce998f4f2fc3087b,5289164952.0,vegagerdin,Vegagerðin,06,Innanríkisráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
8c50ad254048698eabe49ebad0b9f249968d20a1,55313239.0,umferdarstofa,Umferðarstofa,06,Innanríkisráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
163cb16d5c25e5778838ac651ce6119be87b4215,17221505.0,rannsoknanefnd-umferdarslysa,Rannsóknanefnd umferðarslysa,06,Innanríkisráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
7b3df2f2a25c32db8a773c76f1614b352af18189,224891642.0,siglingastofnun-islands,Siglingastofnun Íslands,06,Innanríkisráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
c8aa3fa1ce896d418713f803799791e28f20125e,196941146.0,hafnarframkvaemdir,Hafnarframkvæmdir,06,Innanríkisráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
aee98669c13bbf69395630c102e26dcea181a314,8190541.0,rannsoknanefnd-sjoslysa,Rannsóknanefnd sjóslysa,06,Innanríkisráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
7a0783f3ba3342387f6609910e505f4a944947ab,121563623.0,flugmalastjorn-islands,Flugmálastjórn Íslands,06,Innanríkisráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
e9ade40e2a1d3e595889041257f79ce532340c70,450192000.0,flugvellir-og-flugleidsoguthjonusta,Flugvellir og flugleiðsöguþjónusta,06,Innanríkisráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
6202c338c57b58b6999dca8f8cbea3ec3e6f694e,12546947.0,rannsoknanefnd-flugslysa,Rannsóknanefnd flugslysa,06,Innanríkisráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
00459a47f4fdc67ec88243f33ebbc62290db84e0,83238673.0,post-og-fjarskiptastofnunin,Póst- og fjarskiptastofnunin,06,Innanríkisráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
aff9e179388eedea96013e4dfc33c0f5f6d049bc,0.0,jofnunarsjodur-althjonustu,Jöfnunarsjóður alþjónustu,06,Innanríkisráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
2520597a686ba0da2f3d531344113d760faab592,15242278.0,fjarskiptasjodur,Fjarskiptasjóður,06,Innanríkisráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
06e09aa16e39f71ecbfa694b686c1fc4bdb39889,389252347.0,thjodkirkjan,Þjóðkirkjan,06,Innanríkisráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
a6e9edb7072a3cc6e080bbbb27caafb9136ea8eb,57359244.0,kirkjumalasjodur,Kirkjumálasjóður,06,Innanríkisráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
ceb2734a4391aba77ca68c0aa52f4ab341f06b76,18300000.0,kristnisjodur,Kristnisjóður,06,Innanríkisráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
5497cf2d1dae80353628afe8e1560dddf35366ad,222000000.0,kirkjugardar,Kirkjugarðar,06,Innanríkisráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
fe2bc9109fbd3bba23513cbb4087ac1f787e86dc,463656822.0,soknargjold,Sóknargjöld,06,Innanríkisráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
495d029739559989f900d862f00ffb241c9441d0,74206017.0,jofnunarsjodur-sokna,Jöfnunarsjóður sókna,06,Innanríkisráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
42991787db9879a9143d32c75e0f663d415916b4,43045354.0,neytendastofa,Neytendastofa,06,Innanríkisráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
3883aba11bf6450bbc9f9d2b8a14a4cc8132fd72,3321657.0,talsmadur-neytenda,Talsmaður neytenda,06,Innanríkisráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
24f97f409066612930888cf972ea2c743de18824,261741060.0,thjodskra-islands,Þjóðskrá Íslands,06,Innanríkisráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
53195615f62ac6d1a6bfaabf400169333df2415d,3709984600.0,jofnunarsjodur-sveitarfelaga,Jöfnunarsjóður sveitarfélaga,06,Innanríkisráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
be319bbc7b89a2cf3e717d38e53b1c88686979c7,10682060.0,medlog-samkvaemt-logum-nr-76-2003,Meðlög samkvæmt lögum nr. 76/2003,06,Innanríkisráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
f8b26b5d3f45229321f018cadb7791ce670af259,839030.0,islenska-upplysingasamfelagid,Íslenska upplýsingasamfélagið,06,Innanríkisráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
045aa99db971f023a277813eab99f15ad29b57f6,235940104.0,velferdarraduneyti-adalskrifstofa,"Velferðarráðuneyti, aðalskrifstofa",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
663f610658ad4128d36eed1fafc1cbdc1e53ea1d,41643530.0,ymis-verkefni,Ýmis verkefni,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
27676ffcbe279cde62c2b28a463efad69ed922a5,229735069.0,tryggingastofnun-rikisins,Tryggingastofnun ríkisins,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
52062357eb63b9b61f70b0863df1ef5432439aa7,112178470.0,sjukratryggingar-islands,Sjúkratryggingar Íslands,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
0858d6918a8544b0d392add27f6b5aba6e44fc50,3279092590.0,baetur-samkvaemt-logum-um-felagslega-adstod,Bætur samkvæmt lögum um félagslega aðstoð,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
4d4c6798482df1f461b3169f72041d66fce152fb,15670460749.0,lifeyristryggingar,Lífeyristryggingar,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
5219b1d311abc074618b4c9b22cc9125e2678fa9,7125390496.0,sjukratryggingar,Sjúkratryggingar,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
bd5ec31941f26c41cdf9d39292c526c993f3a806,75912813.0,slysatryggingar,Slysatryggingar,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
833c33eccd3ba79344c862c4cfb8e529d7b95627,6080418.0,sjuklingatrygging,Sjúklingatrygging,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
e3a4b067eb93a20d957be91bd5ee03b9e8f8571f,10504074.0,eftirlaunasjodur-aldradra,Eftirlaunasjóður aldraðra,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
545f24db8a9ceeddc300d2bdddd8bb30b53eacae,203019273.0,landlaeknir,Landlæknir,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
6a40ff206742324bd1ccbcafcc0ffccd5f7e4b2e,108703798.0,lyfjastofnun,Lyfjastofnun,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
85500581c79ff39bfb95944d678920c22fbc6529,22769911.0,geislavarnir-rikisins,Geislavarnir ríkisins,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
59e5243a5673b749ed633e975cde491bbed4b0db,129204505.0,vinnueftirlit-rikisins,Vinnueftirlit ríkisins,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
d62052454f9ffc2590b994ba3eba42397ddd6908,15677052.0,rikissattasemjari,Ríkissáttasemjari,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
e90f38d3cd5084506fee0cf2a51b5a6f91dfa0b3,24905920.0,jafnrettisstofa,Jafnréttisstofa,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
d5973811371135e63c5111464fce8dfb299f6228,292353282.0,umbodsmadur-skuldara,Umboðsmaður skuldara,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
503a0f3ecfefba1a7b41d32d423a2eaaf7cdf5a7,1118348904.0,sjukrahusid-a-akureyri,Sjúkrahúsið á Akureyri,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
b06b2e6cdcecba782b692fe94b1ecebcf38449a4,9183232544.0,landspitali,Landspítali,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
1d164ca81fc3e5ebdaa25914feca1797168ed0c2,8717195.0,sjukrahus-oskipt,"Sjúkrahús, óskipt",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
57dc463c00a9d03cb4d6b80a678d9e963bdfbcc4,24200694.0,sjukrahotel,Sjúkrahótel,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
d5215725b3ccde0648445c7de07602c8901051d1,163842000.0,samtok-ahugamanna-um-afengisvandamalid,Samtök áhugamanna um áfengisvandamálið,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
f19613a9d0d62e0928ea2e06c54cdd42393d6605,108374341.0,felagsmal-ymis-starfsemi,"Félagsmál, ýmis starfsemi",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
a500c855ba115be3e3b93bd23a41c959f09321c5,257474625.0,heilbrigdismal-ymis-starfsemi,"Heilbrigðismál, ýmis starfsemi",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
2b04ea5ab858e2f722c73a5de0d1cafdc939c1f5,44342211.0,oldrunarstofnanir-almennt,"Öldrunarstofnanir, almennt",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
0196b75d7e7d196c7e7b4cf4b133620b1f174f9d,116786369.0,framkvaemdasjodur-aldradra,Framkvæmdasjóður aldraðra,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
2ba70fb08dd7b5c7a0923dd0526ad97e75310cee,456441562.0,hrafnista-reykjavik,"Hrafnista, Reykjavík",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
930331396bc92e4df1996ccefcd442ce75b49a38,418552127.0,hrafnista-hafnarfirdi,"Hrafnista, Hafnarfirði",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
63c4bff1537fc3483b901be824a5af65a728268b,395309054.0,grund-reykjavik,"Grund, Reykjavik",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
327b72fde211f36a3e9a62e455b2ecf0e7753857,158565225.0,sunnuhlid-kopavogi,"Sunnuhlíð, Kópavogi",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
1cc79d2826484cc9b5b6d6df4e93aeab2174ce4b,234511322.0,hjukrunarheimilid-skjol,Hjúkrunarheimilið Skjól,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
c9b5a5ebcbd3fde27aa259bd3e9143a3444c5089,394409631.0,hjukrunarheimilid-eir,Hjúkrunarheimilið Eir,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
ba903f05a9fdb23514366d9ca99fc9a860b7ef6e,83140141.0,gardvangur-gardi,"Garðvangur, Garði",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
7640b6d22c74f133c6387a4f90a09608195dc319,114128656.0,hjukrunarheimilid-skogarbaer,Hjúkrunarheimilið Skógarbær,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
4140747108c2a33b429cc30907f8fe40039aa383,172471087.0,hjukrunarheimilid-droplaugarstodum,Hjúkrunarheimilið Droplaugarstöðum,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
01046a963bc19f6de7ac58f773dc789efbeca1c3,64568645.0,hjukrunarheimilid-lundur-hellu,"Hjúkrunarheimilið Lundur, Hellu",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
161d10df9becb73cb76673c5ceef238b8da76370,32588710.0,hjukrunarheimilid-hulduhlid-eskifirdi,"Hjúkrunarheimilið Hulduhlíð, Eskifirði",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
c2324a48fd372b7d58a0d1ef3bb74a869c8b30fd,48502369.0,hjukrunarheimilid-hornbrekka-olafsfirdi,"Hjúkrunarheimilið Hornbrekka, Ólafsfirði",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
d73a7fd1a2089543039e5a215e3bff0cc867b954,17129818.0,hjukrunarheimilid-naust-thorshofn,"Hjúkrunarheimilið Naust, Þórshöfn",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
cdefda3be9826892b37aaee728a1e683ca3ee7b6,46134044.0,seljahlid-reykjavik,"Seljahlíð, Reykjavík",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
e062c5346ecebfe350b72421924e4d27f9ea662b,149183015.0,solvangur-hafnarfirdi,"Sólvangur, Hafnarfirði",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
1ba6bf282e6eca524802c636048ed9304ffac87d,130317856.0,hofdi-akranesi,"Höfði, Akranesi",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
fc315785db9a28d98627cf2374cca9266b049b28,78974284.0,dvalarheimili-aldradra-borgarnesi,Dvalarheimili aldraðra Borgarnesi,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
c3214d7db235c114613c66bae6751f0571cbf255,30407717.0,dvalarheimili-aldradra-stykkisholmi,Dvalarheimili aldraðra Stykkishólmi,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
5de1966b8a0a3c2331b12393e96cebbd418ee8fe,22530579.0,fellaskjol-grundarfirdi,"Fellaskjól, Grundarfirði",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
4fff7517c0de6317736e5d0fd7c85731c62bc7b3,21308997.0,jadar-olafsvik,"Jaðar, Ólafsvík",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
372463b39de71a2093cb2cfd5096a184f20de0bc,50876784.0,fellsendi-budardal,"Fellsendi, Búðardal",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
daa75499ecfe215a8816f7a3887a0cc906164f36,27705420.0,barmahlid-reykholum,"Barmahlíð, Reykhólum",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
e5dcf1a728e6afec84f727fe503f7714ccccc965,68901924.0,dalbaer-dalvik,"Dalbær, Dalvík",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
c4f7dcb7522470c9f87a1b23d487d7a6ce2e2fa7,329740971.0,samningur-vid-akureyrarbae-um-oldrunarthjonustu,Samningur við Akureyrarbæ um öldrunarþjónustu,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
64b4c97e79185d4a48607205f68e40fc12d6070c,32763027.0,uppsalir-faskrudsfirdi,"Uppsalir, Fáskrúðsfirði",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
2b366f0e928282368ccbb8ed267831b7a306bc10,55903159.0,samningur-vid-sveitarfelagid-hornafjord-um-oldrunarthjonustu,Samningur við Sveitarfélagið Hornafjörð um öldrunarþjónustu,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
c07e30c114f0598c2a3554640ef618da17d77e6c,23456044.0,klausturholar-kirkjubaejarklaustri,"Klausturhólar, Kirkjubæjarklaustri",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
ac300e44d74fc893479c3d7ff0a99c099efa44f2,28879024.0,hjallatun-vik,"Hjallatún, Vík",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
dc9e24216d36a4ec88885f677b98e438efe659fb,70371309.0,kumbaravogur-stokkseyri,"Kumbaravogur, Stokkseyri",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
fa7a75466a7e9ef87561173e4e1fe4f3152e1e30,182666267.0,as-asbyrgi-hveragerdi,"Ás/Ásbyrgi, Hveragerði",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
11efdf56aaf09b48915465d9480a3526f6a8d8db,64149124.0,hraunbudir-vestmannaeyjum,"Hraunbúðir, Vestmannaeyjum",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
ff7ebb56617373f213b7ed99e7bc60d548c4da8e,91590022.0,holtsbud-gardabae,"Holtsbúð, Garðabæ",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
9b3ea6024b7661b623b674d973ab2767c1dfcef0,205333224.0,mork-reykjavik,"Mörk, Reykjavík",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
fa806113bb5c1f74c0cac18c4ac4f5277090d5a5,85858546.0,hrafnista-kopavogi,"Hrafnista, Kópavogi",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
29e773cdede34addaa04880759eb38f5276e4437,278313457.0,soltun-reykjavik,"Sóltún, Reykjavík",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
7fe8e1c177d01d1cd9280049139a886ec5143f67,99674884.0,dvalarrymi-aldradra-onnur,"Dvalarrými aldraðra, önnur",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
9d98612677eb396666aa7fbe4bc985d7ee974f2b,2268536.0,vesturhlid-reykjavik,"Vesturhlíð, Reykjavík",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
3464b4b3cc598255c17dfd96fdc6983c9781b319,14082516.0,hlidabaer-reykjavik,"Hlíðabær, Reykjavik",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
57753eff32fe607a05670cf88ba243638fc0ac4d,12038625.0,lindargata-reykjavik,"Lindargata, Reykjavík",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
e0a2b1c114b7a2b5f02b0d1e1f1748b47f176b79,20775420.0,dagvist-og-endurhaefingarstod-ms-sjuklinga,Dagvist og endurhæfingarstöð MS-sjúklinga,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
35bb8be3e81b69c09220cb3164508745184dfeb4,20475350.0,mulabaer-reykjavik,"Múlabær, Reykjavík",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
2166993f87ebdd11c0e4275ddfa6bfde3241245a,13058568.0,friduhus-reykjavik,"Fríðuhús, Reykjavík",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
590c2f186d455b8700aa6fb03664b63f0bda1f3a,173809517.0,dagvistun-aldradra-adrar,"Dagvistun aldraðra, aðrar",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
f31b025ad6567e7d8b7d09443f8f5e37cd3003ee,22261000.0,hladgerdarkot,Hlaðgerðarkot,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
f4a816fefc807a2265c4d59ebba229419a6330f0,342822000.0,reykjalundur-mosfellsbae,"Reykjalundur, Mosfellsbæ",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
e236e7ab6742db590cff247f20e51b83e1bb2314,131571600.0,heilsustofnun-natturulaekningafelags-islands,Heilsustofnun Náttúrulækningafélags Íslands,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
090fe3964a0cd600c39dfbb16b1b1b15cdb259c1,120765000.0,sjalfsbjorg-hjukrunar-og-endurhaefingarstofnun,"Sjálfsbjörg, hjúkrunar- og endurhæfingarstofnun",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
4e4736af58c1ec282cffb4df255baad0b643cf36,29755500.0,hlein,Hlein,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
632b2cecaba23e77baef0d2425ebbce78ca6a44f,13446690.0,heilsugaeslustodvar-almennt,"Heilsugæslustöðvar, almennt",08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
3b5c702f2ff6b1ce078042154a295ffc2d8fd066,254042560.0,sjukraflutningar,Sjúkraflutningar,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
215527e99ac33dcf89830e048c4fea1610c1d6fa,1094355475.0,heilsugaesla-a-hofudborgarsvaedinu,Heilsugæsla á höfuðborgarsvæðinu,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
40d6c6a8919417ea3b5ad232b6e2831409c0ff27,266250000.0,midstod-heimahjukrunar-a-hofudborgarsvaedinu,Miðstöð heimahjúkrunar á höfuðborgarsvæðinu,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
f93e08e1f0524fe87d872d07008b9adda6d986f1,45293100.0,heilsugaeslustodin-lagmula-i-reykjavik,Heilsugæslustöðin Lágmúla í Reykjavík,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
04e6f899b37f802674e08ba3acf45daad581f1a3,82057200.0,laeknavaktin,Læknavaktin,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
848a027dc4ddab918cba09fc65479a9a91a3e473,31993220.0,heilsugaeslustodin-dalvik,Heilsugæslustöðin Dalvík,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
3a2ab2cda0f71679627f42cf7db5883c568ab3fb,130675200.0,samningur-vid-akureyrarbae-um-heilsugaeslu,Samningur við Akureyrarbæ um heilsugæslu,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
eb7c729fe43b110155b2e95383118fc27247f3a0,75797206.0,heilsugaeslustodin-i-salahverfi-i-kopavogi,Heilsugæslustöðin í Salahverfi í Kópavogi,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
b38394e454dc05091d15ed383ecef1706f65eaf9,353308.0,heilbrigdisstofnanir,Heilbrigðisstofnanir,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
f61783af1e208d8b01529a0144bbdbd3acd1400c,673222996.0,heilbrigdisstofnun-vesturlands,Heilbrigðisstofnun Vesturlands,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
0919b2707d8915940cc8dbd6621ecbd7918fe332,71843958.0,heilbrigdisstofnunin-patreksfirdi,Heilbrigðisstofnunin Patreksfirði,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
cd5d9434c8785405bba78849c67ea186d1aef193,281215487.0,heilbrigdisstofnun-vestfjarda,Heilbrigðisstofnun Vestfjarða,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
fbc598eefb662c7ab8b086226ed0edac6bb859fd,106674012.0,heilbrigdisstofnunin-blonduosi,Heilbrigðisstofnunin Blönduósi,08,Velferðarráðuneyti,2012-09-30,2012,09,30,39,201209,2,2012-09-30
